x,y,z,nx,ny,nz
-0.1576367914676666,-0.8525785803794861,0.2760705351829529,0.007938396425930984,-0.9993556667923783,0.03500333001509703
0.3718940913677216,-0.8404442667961121,-0.4791624248027802,0.5693755817171807,-0.6818236198547036,-0.4592689825717066
0.3718940913677216,-0.0500229373574257,0.3245068788528442,0.25172856069333416,0.2411149024220906,0.9372813534693029
-0.2238281518220901,-0.8150800466537476,-0.3023621439933777,0.0456972558547593,-0.9962150844507054,-0.07394096510202197
-0.0252540726214647,-0.514484703540802,-0.6970316767692566,-0.1890817731135841,-0.3002090907359346,-0.9349452309711658
-0.6504649519920349,0.6172705888748169,-0.2206097692251205,0.27499226268902904,0.961445905976591,-0.001012591734293009
-0.6504649519920349,0.2812299132347107,0.3600721657276154,0.6076021116199647,0.4361556630138898,0.6637679651624309
0.3247132897377014,0.2907865643501282,-0.2606821060180664,0.2535549544314857,0.8818854344140967,-0.39747700015410586
-0.3004975914955139,-0.8703240752220154,-0.5463190078735352,0.01618818181496929,-0.9997091801459576,0.017874504228739447
0.4289180934429169,-0.0970638394355774,-0.5270009636878967,0.3125477057084401,0.19512456759919986,-0.9296452736262448
-0.8582063913345337,0.0135193979367614,-0.2248217463493347,-0.8708865334617394,0.3010610201048821,-0.3884828284601554
0.5114985704421997,-0.1270778775215149,-0.5009618997573853,0.4684321568231204,0.3151922797421012,-0.8253636418240246
-0.8188822269439697,-0.0540474019944668,-0.3265650570392609,-0.6967509931474698,0.16651683980230597,-0.6977178481379619
0.6465027332305908,-0.3404981195926666,-0.3909269571304321,0.7478671544936378,-0.057735988741728805,-0.6613329530830927
0.7264617681503296,-0.7693337202072144,-0.0214341096580029,0.4269784257315719,-0.8750264405783639,0.22807488298483708
0.2388764917850494,-0.0082677155733109,0.2787700295448303,-0.13238359475900555,0.6100512693082296,0.7812247004889831
-0.7553046345710754,0.1420508921146393,0.3757140636444092,-0.4192111672942723,-0.4314457629762683,0.7988219769295279
-0.3581564724445343,-0.0215585306286812,0.2600231468677521,0.14782804750248454,0.20952008107205242,0.9665651576583774
-0.7159804701805115,0.677665114402771,-0.6617833375930786,-0.9019175228472417,-0.34498101331129977,-0.259870895707473
-0.1431932747364044,0.0137830637395382,-0.527522623538971,-0.08316131241131386,0.44009643092092154,-0.8940913418710051
0.0553808063268661,-0.6954789161682129,0.3417659997940063,-0.0025765438891866546,-0.38329511864990834,0.9236223326883883
-0.1687497496604919,-0.852946937084198,0.2694151401519775,0.016166888234538577,-0.9990447481713767,0.04059831124569939
-0.6641993522644043,0.2608077526092529,0.382002055644989,0.4785957722595154,0.38617603345187884,0.7885519373907411
-0.6641993522644043,-0.476873904466629,0.0656429529190063,-0.5072897058807064,-0.7702447367811712,0.38649734768607463
-0.5914543867111206,0.7491136193275452,-0.9812731146812439,0.40996866449745073,-0.4312309975535875,-0.8037198024679462
0.6039222478866577,-0.4912698268890381,-0.4361279010772705,0.796646428314563,-0.19874544109271344,-0.5708368575157989
-0.7264585494995117,0.6840302348136902,-0.6389406323432922,-0.8055223793460432,-0.5144328878075355,-0.2940960732731548
0.0462134480476379,0.0670053362846375,-0.50765061378479,-0.28869244834845637,0.5291711040320624,-0.7978938606882888
-0.2860540747642517,0.6204774379730225,-0.1993119120597839,0.5453874448060066,-0.33165443430408614,0.7697778064184571
-0.7546364665031433,-0.2753804624080658,0.199571505188942,-0.5579538908868965,-0.36274967849720346,0.7463914029477756
-0.7546364665031433,-0.4186533987522125,-0.2408425062894821,-0.737131398430003,-0.6314250156429262,-0.24070677404044644
-0.0199779141694307,-0.8140215873718262,-0.1486606150865555,0.027382077990518054,-0.9995063397796137,-0.015404497566631193
-0.4466147124767303,0.0993837937712669,0.1881986856460571,-0.0029246314970826073,0.6248878254064646,0.7807090701339303
-0.736936628818512,0.774277925491333,-0.5628261566162109,-0.5509138004705832,0.7528565492297526,0.3601402514756264
0.4610614478588104,0.2196255475282669,0.0839005708694458,0.4969619144721379,0.7742959817160235,0.39178385400958904
-0.1628387123346329,-0.8232213258743286,0.1971585303544998,0.44942905130045313,-0.7594399344950858,-0.4703876207355744
-0.3220886290073395,-0.7110570669174194,-0.4724889397621155,-0.5450591146612556,0.8143253935668572,-0.19946106115447965
-0.6517347097396851,-0.1192669123411179,-0.4565681517124176,-0.3699603548942408,0.08739241066185889,-0.9249280525344857
-0.5894755125045776,0.0484278947114944,-0.441252738237381,-0.4937755218427733,0.321681920727438,-0.8079025163384522
-0.5894755125045776,0.7158099412918091,-0.6158475875854492,0.8826445494394515,0.4563673061953245,0.11254990529027828
0.7638480067253113,-0.3740254640579224,-0.0830137133598328,0.5323986249052076,0.8461022212185958,0.02574364869248294
-0.3692694306373596,-0.77553790807724,-0.4798372983932495,-0.8542302819326228,0.5041127046404469,-0.12712594719177256
-0.5272086262702942,-0.6840565800666809,-0.1493069231510162,-0.6754284396566004,0.6224995378824928,0.3953362470595542
0.0442678481340408,-0.5767201781272888,-0.6715132594108582,0.18780955200990926,-0.20356207665059475,-0.9608798328217397
-0.3122454285621643,-0.7208707332611084,0.2521902918815613,0.18116845698942255,0.3516335636114834,0.9184398875995973
0.1510940939188004,0.1207378134131432,-0.4728030562400818,-0.15242624613823194,0.5766598017840331,-0.8026392168929991
-0.4079254269599915,0.5712414979934692,-0.1277282685041428,0.6121387456756522,-0.018877271429743256,0.7905250183681773
-0.16478431224823,-0.5366621017456055,0.2083105146884918,-0.36549483078524997,-0.16210101737001797,0.916589760381855
0.0351004861295223,-0.212552011013031,-0.7190224528312683,0.22155604004017007,0.34078379199880027,-0.9136625899272868
0.6753897666931152,-0.3174364566802979,-0.3549790382385254,0.8266287750533284,-0.1371610784741905,-0.5457762424342331
0.4106243252754211,0.1911135464906693,0.156551256775856,0.20874824172620393,0.6600839233528335,0.7216047295489055
0.0514896064996719,-0.8123996257781982,-0.1273123025894165,0.02847694315100276,-0.9994382266361536,-0.017671865978301813
-0.6156668663024902,0.7456783652305603,-0.5826914310455322,0.737544120984203,0.6393014437154424,0.21753697080034545
0.2500636875629425,-0.80131995677948,-0.5465835928916931,0.1962283108090886,0.030064958345219838,-0.9800972137072486
-0.2401430308818817,0.2298009246587753,0.0529746562242508,0.2799911971302359,0.8368190219112625,0.47046663441423303
-0.5979670286178589,0.2335864752531052,0.3183883130550385,0.871809190498324,0.16005214170224255,0.46296009255570025
-0.4007036685943604,-0.8690876364707947,-0.2703225314617157,0.023061233695174297,-0.9997068316374425,0.007377687841256836
-0.5304649472236633,-0.1362604647874832,-0.5091403126716614,-0.5501011800583835,0.04733054607494006,-0.8337556663115532
0.4420918524265289,0.0554925985634327,-0.4377184808254242,0.36178113474843765,0.3276166937281563,-0.8728010727140315
-0.9125347137451172,0.3655599057674408,0.2382769584655762,-0.9246277710236126,0.22785293149871969,0.3051991590082546
0.6544336080551147,-0.4465286135673523,0.1702494621276855,0.808504591726115,0.012519224050645266,0.5883566895914056
-0.1667299121618271,-0.1226859912276268,0.2964146435260773,0.03268193282543147,0.0655606291417379,0.9973132382422953
0.0331548862159252,-0.8060725927352905,-0.3713214993476868,0.024246054205988198,-0.9988578726308014,-0.041171338803954495
-0.6300694346427917,0.6275725960731506,-0.3259082734584808,0.714291166446166,0.6181603156960934,0.3281249055397684
-0.4328060746192932,0.130318284034729,0.1629753559827805,0.10847454385168864,0.6099021178507606,0.7850176303608252
0.3424873650074005,-0.1290920078754425,0.3719780147075653,0.3334974778757133,0.5521195268522215,0.7641619333093066
0.3424873650074005,-0.3746546506881714,-0.6302558779716492,0.38114668600776025,0.19303311367510978,-0.9041379434412619
0.8071376085281372,-0.4873909950256348,0.100006990134716,0.2399488973756816,0.45322256565901353,0.8584950976130589
0.4748700857162476,-0.567033052444458,-0.5575832724571228,0.6653516487394949,-0.04789342543609612,-0.7449922169523872
0.356255054473877,-0.8556321263313293,-0.4603546559810638,0.2624410651350044,-0.9511313941525804,-0.16270758552745165
-0.4406627118587494,-0.8561232686042786,0.2486684173345566,0.016944082453322865,-0.9998562557605403,-0.0006048853841395708
-0.770308792591095,0.5385384559631348,-0.296806126832962,-0.9024241526079386,0.021921989585126627,-0.4302906868181944
-0.5055433511734009,0.6214378476142883,-0.0928169116377831,0.20955144670368792,0.9299692650507764,0.30206846449987124
-0.7362275123596191,0.6919754147529602,-0.6307983994483948,-0.678457401236566,-0.6430404957354452,-0.3552386177650706
0.3320092856884003,-0.8587666153907776,-0.0086211292073131,-0.07313686773885149,-0.995025972511253,0.06763366473425003
-0.11887326836586,-0.7778614163398743,-0.6100450158119202,0.09299763099012383,0.021785391182506827,-0.9954279669374626
0.5214160084724426,-0.5200854539871216,0.2789727747440338,0.6062412922861731,-0.1126391503505978,0.7872635628145673
-0.0769276693463326,-0.5835630893707275,-0.6497423052787781,-0.45613381341774084,-0.41008236781240187,-0.7897938945486749
0.4565353691577911,0.1884768903255463,0.1328870803117752,0.5383748083092498,0.5877481142048095,0.6039078737909191
-0.8764668703079224,-0.24156753718853,-0.2248284071683884,-0.8205245690388416,-0.49623002324855875,-0.2837167524668893
0.3215312063694,-0.4877736270427704,0.4020434617996216,0.49145575120692525,-0.24010164652931426,0.8371513865123494
0.0056528081186116,-0.246876060962677,0.4477508068084717,-0.07496693140798733,0.04977332262730824,0.9959430583873295
-0.858767032623291,-0.0708067938685417,-0.2714124321937561,-0.9139821838767367,0.1401449146964981,-0.38078336418575626
0.3785552084445953,-0.5207736492156982,-0.6030012965202332,0.33380009993106846,-0.2509257568160589,-0.908632905992457
0.4460572898387909,-0.0664824917912483,0.3088068962097168,0.3917170255993794,0.40875841518760236,0.8243023291662441
-0.4019734263420105,0.7339152693748474,-0.1963535398244858,-0.24220737912933815,0.6489799633502644,0.7212215974755514
-0.7624188661575317,-0.4321545660495758,-0.0159057099372149,-0.6075915520964926,-0.7640545211117936,0.21691748336545588
-0.1208188682794571,-0.4362361431121826,-0.6895862221717834,-0.5599712070513263,-0.3680213109696426,-0.7422887321963512
-0.1870102286338806,-0.8659645915031433,-0.5165895819664001,0.023822890197521707,-0.9482916635800922,0.3165049615521659
0.0279529746621847,-0.732671856880188,-0.5912439227104187,0.05527265673634213,-0.669600234720394,-0.740662176082794
0.0443420931696892,0.1857003271579742,-0.4147729277610779,-0.13373388771954495,0.7235259352286372,-0.6772189220089336
-0.113597109913826,0.1173006445169449,0.1934101134538651,-0.4329643908031772,0.6261764788501926,0.6484171910361477
-0.9347606301307678,0.1252058446407318,-0.1348481774330139,-0.8016651977958096,-0.5157073094069528,-0.3022894005208373
-0.2066556662321091,0.6862471103668213,-0.4150642156600952,-0.07937085252428253,-0.4947878988719816,-0.865381536028715
-0.0054601519368589,-0.0974303036928177,-0.6262951493263245,-0.16730554886324261,0.8939384964799708,-0.41579179625228074
-0.1633993536233902,-0.3328432738780975,0.2961576282978058,-0.8269739741918449,-0.33130906492314016,0.4542558194554038
-0.8331772685050964,-0.2208360433578491,-0.3173967599868774,-0.7174776624713293,-0.1430113432185151,-0.6817430304488
-0.3875299096107483,0.6855769753456116,-0.1651135087013245,0.28850242375551877,0.38254233054235315,0.877740119187004
0.0515638515353203,-0.8404756784439087,0.24994295835495,-0.07874497974873457,-0.8457395881654036,-0.5277535193385118
0.587648332118988,-0.2041128277778625,-0.4773824512958527,0.5184116927281529,0.14351288167982637,-0.8430025917129099
0.4500227272510529,-0.1135738417506218,0.3238624632358551,0.25006297765376106,0.26204875110097514,0.9320938575343977
-0.634595513343811,-0.3574545383453369,0.2297977954149246,-0.3911299209794343,-0.47164169440181464,0.7902983594924178
-0.372451514005661,-0.0673191770911217,0.2704774141311646,0.1505633189418438,0.22209943155899148,0.9633288791946338
0.1597008109092712,0.327450305223465,-0.1216154247522354,-0.10627308901387716,0.9934715142357781,-0.041477475254877084
-0.333127349615097,-0.07239830493927,0.2631928324699402,0.22222185587373297,0.14111653367141977,0.9647297915461078
-0.330505907535553,0.1496267467737198,0.1465215086936951,-0.045104875734412936,0.6567394782396212,0.7527674328147662
-0.1155427098274231,0.6439160108566284,-0.3125146627426147,0.4536188988497359,-0.8598665662912113,0.23422079920646463
-0.1247100681066513,-0.2814666330814362,0.404634416103363,-0.7622362677371943,-0.07893227456050535,0.6424683402151248
-0.0585187077522278,-0.622565507888794,-0.6403636336326599,-0.4101682504547312,-0.38757039659311143,-0.8255611388646894
-0.8187337517738342,-0.2712836563587189,-0.3171854317188263,-0.7267277401585199,-0.3277613506451816,-0.6036880723580158
0.2888272106647491,0.1308960616588593,-0.4630131721496582,0.29381976540898824,0.5321436758862511,-0.7940359271904991
-0.1745123118162155,-0.8089976906776428,-0.4188840091228485,0.001081283962046228,-0.9982897133556499,-0.058450654686565
0.1741443276405334,-0.215410441160202,0.4463496506214142,0.015674635083102562,0.23960159600147413,0.970744755849115
-0.5133257508277893,0.607060968875885,0.0586191825568676,0.45109196144667113,0.8752984860560074,0.17426589633734021
-0.7387670278549194,-0.403890073299408,-0.3139253258705139,-0.501714317520404,-0.7930495663821918,-0.34547811632005365
0.2311683297157288,-0.7774806618690491,-0.5492545366287231,0.17537531947474394,-0.02053996873567671,-0.9842873599734322
-0.23479263484478,-0.850285530090332,0.1654482781887054,0.41571576462962256,-0.8969459120877777,-0.15056039926698067
0.2960489690303802,-0.8577290773391724,-0.4173163175582886,-0.24550881265090854,-0.9368751508781055,0.24897866289677975
-0.4844796657562256,-0.5586014986038208,0.0279407482594252,-0.38821885739189027,-0.8259385952617462,0.408792802801601
-0.7544879913330078,0.8975256681442261,-0.8396735191345215,-0.5377143389831299,0.7754234419581306,0.33103138116157677
-0.7492451071739197,0.813602089881897,-0.6742526888847351,-0.46103952659466796,0.8286143792070212,0.3175543504484348
-0.1358230262994766,0.2636338174343109,-0.1396484076976776,-0.17100957100267938,0.9839200520772585,-0.05154665600952565
0.46383136510849,-0.7352723479270935,-0.4339947998523712,0.6372301192903779,-0.7238377444523135,-0.26456888474527374
-0.0938774347305298,0.78425532579422,-0.4026843309402466,0.40564593624682854,0.44428819740091036,0.7987861866962168
0.2128336131572723,0.3021279871463776,0.0709619447588921,0.014048719636198085,0.8925382342910093,0.4507528522430789
-0.2544380724430084,-0.2798446714878082,0.2747645974159241,0.4240853346168156,-0.1643835943691387,0.8905782744179346
-0.9445295929908752,0.2510473728179932,-0.1534513235092163,-0.8962629621064383,0.10005847865921377,-0.4320891153507534
0.5601795315742493,-0.7568367123603821,0.1095550954341888,0.45403234617527427,-0.49887414684700476,0.7382270749804893
-0.4877359867095947,0.3384890258312225,0.1684190332889557,0.6224844015740598,0.43136202276407587,0.6530237171143704
0.7076406478881836,-0.3949102163314819,-0.2883012592792511,0.9475655303875345,-0.15067953606421478,-0.28180710252380764
-0.5552380681037903,0.4945939779281616,0.1877370327711105,0.7487066248479808,-0.15678454781636292,0.6440939337354169
0.0863619297742844,-0.8272020220756531,0.3490772247314453,0.22740025730241187,-0.22927769248908061,0.9464253075154319
0.1525532901287079,-0.5947112441062927,0.4157102406024933,-0.18504168728995482,0.11997218078775025,0.9753800540312059
